Words;Score
przywalenie;2
przyusznic;2
przyuczony;2
przyuczany;2
przyuczali;2
przyuczajcie;2
przytłumionej;2
przytłumiona;2
przytłumi;2
przytępiło;2
przytępiony;2
przytępione;2
przytyły;2
przytyku;2
przytykająca;2
przytyjemy;2
przytwierdź;2
przytwierdzonym;2
przytwierdzonych;2
przytwierdził;2
przytwierdzili;2
przytwierdzając;2
przytupują;2
przytupie;2
przytulonej;2
przytuliłaś;2
przytulimy;2
przytulili;2
przytulia;2
przytuleń;2
przytulany;2
przytulane;2
przytulamy;2
przytulający;2
przytulającego;2
przytulające;2
przytulajcie;2
przytrzymywało;2
przytrzymywałam;2
przytrzymywała;2
przytrzymywaniu;2
przytrzymywali;2
przytrzymujących;2
przytrzymuj;2
przytrzymałem;2
przytrzymaniem;2
przytrzymanie;2
przytrzymają;2
przytrzymajcie;2
przytrzasnęły;2
przytrzasnęła;2
przytrafiały;2
przytrafiało;2
przytrafiać;2
przytrafiających;2
przytomnością;2
przytomne;2
przytoczą;2
przytoczyłeś;2
przytoczyłbym;2
przytoczyli;2
przytoczy;2
przytoczeniem;2
przytnie;2
przytknął;2
przytknąć;2
przytkany;2
przytaszczone;2
przytargały;2
przytargałaś;2
przytarganych;2
przytargaliśmy;2
przytarczyc;2
przytarcie;2
przytaknęły;2
przytaknę;2
przytakną;2
przytaknie;2
przytakiwałem;2
przytakiwałam;2
przytakiwała;2
przytakiwanie;2
przytakiwania;2
przytakiwali;2
przytaczanego;2
przysłówkami;2
przysłówka;2
przysłużenie;2
przysługuję;2
przysługujący;2
przysługująca;2
przysługiwała;2
przysłuchiwania;2
przysłuchiwali;2
przysłuchajcie;2
przysłoniłem;2
przysłonięty;2
przysłoniętego;2
przysłonią;2
przysłonie;2
przysłon;2
przysłałyście;2
przysłało;2
przysłałem;2
przysłaniania;2
przysłani;2
przyszłyby;2
przyszłotygodniowy;2
przyszłoroczną;2
przyszłabym;2
przyszył;2
przyszywała;2
przyszywasz;2
przyszywaniu;2
przyszywanego;2
przyszywając;2
przyszykujcie;2
przyszykowaną;2
przyszyje;2
przyszpitalnej;2
przyszpilone;2
przyszliby;2
przyszedłszy;2
przyszedłby;2
przysysa;2
przysypujemy;2
przysypiania;2
przysycha;2
przyswojony;2
przyswojonego;2
przyswoimy;2
przyswoiliśmy;2
przyswajasz;2
przyswajanej;2
przyswajalną;2
przyswajalnymi;2
przysuń;2
przysuwał;2
przysuwać;2
przysunęły;2
przysunąć;2
przystępujesz;2
przystępu;2
przystępowało;2
przystępowałem;2
przystępowaniu;2
przystępności;2
przystępniejszej;2
przystępniejsze;2
przystępniej;2
przystrzyga;2
przystroję;2
przystroimy;2
przystrajano;2
przystrajam;2
przystosują;2
przystosowywał;2
przystosowało;2
przystosowałam;2
przystosowawczymi;2
przystosowawcze;2
przystosowanymi;2
przystopuję;2
przystopuj;2
przystopowało;2
przystopował;2
przystopowania;2
przystojnej;2
przystały;2
przystawkach;2
przystawili;2
przystawiałam;2
przystawianie;2
przystawiamy;2
przystawiaj;2
przystawce;2
przystawało;2
przystawanie;2
przystawali;2
przystankowe;2
przystanka;2
przystaniesz;2
przystaliśmy;2
przystającej;2
przyssie;2
przyssały;2
przyssałam;2
przyssał;2
przyssawkami;2
przyssane;2
przyssana;2
przysposobił;2
przysposobionych;2
przysposobiony;2
przysporzenia;2
przyspieszycie;2
przyspieszaniu;2
przyspieszającą;2
przyspieszacie;2
przyspawała;2
przyspawać;2
przyspawani;2
przysparzanie;2
przysnęło;2
przysnął;2
przysmażoną;2
przysmażać;2
przysięgnij;2
przysięgliśmy;2
przysięgałem;2
przysięgasz;2
przysięgamy;2
przysięgaliście;2
przysięgający;2
przysięgają;2
przysiągłbym;2
przysiółków;2
przysiółku;2
przysiółki;2
przysiedli;2
przysiadłabym;2
przysiadali;2
przyschła;2
przyschną;2
przysadzistą;2
przysadzistych;2
przysadką;2
przysadkowy;2
przyrównywać;2
przyrównywana;2
przyrównali;2
przyrówna;2
przyrządzą;2
przyrządzonych;2
przyrządziłem;2
przyrządzałem;2
przyrządzasz;2
przyrządzanymi;2
przyrządzany;2
przyrządzano;2
przyrządzaniem;2
przyrządzanej;2
przyrzekłem;2
przyrzekła;2
przyrzekliśmy;2
przyrzekałam;2
przyrzekali;2
przyrzekając;2
przyrzeczonego;2
przyrumieniam;2
przyrosło;2
przyrostkiem;2
przyrodzonymi;2
przyrodzony;2
przyrodolecznictwo;2
przyrodnimi;2
przyrodnikami;2
przyrodnia;2
przyrastała;2
przyrastania;2
przypływom;2
przypływamy;2
przypłyną;2
przypłacisz;2
przypłacimy;2
przypłacili;2
przypłaci;2
przypłacane;2
przypłacam;2
przypór;2
przypuścił;2
przypuścimy;2
przypuszczą;2
przypuszczały;2
przypuszczało;2
przypuszczalnym;2
przypuszczalnych;2
przypuszczalnej;2
przypuszczacie;2
przypudrowałam;2
przypudrowane;2
przyprószyło;2
przyprószyłam;2
przyprószona;2
przyprószam;2
przyprowadzonych;2
przyprowadziłeś;2
przyprowadzenie;2
przyprowadzały;2
przyprowadzała;2
przyprowadzano;2
przyprowadzanie;2
przyprowadzania;2
przyprowadzane;2
przyprawiłaby;2
przyprawię;2
przyprawionymi;2
przyprawiono;2
przyprawianiu;2
przyprawiająca;2
przyporządkuj;2
przyporządkowywania;2
przyporządkowuje;2
przyporządkowałam;2
przyporządkował;2
przyporządkowaną;2
przyporządkowaniu;2
przyporządkowaniem;2
przyporządkowania;2
przyporządkowanej;2
przypon;2
przypomnieliście;2
przypomnicie;2
przypomniałabym;2
przypomnianych;2
przypomnianej;2
przypominany;2
przypominana;2
przypominajmy;2
przypodłogową;2
przyplątać;2
przyplącze;2
przypięła;2
przypiętymi;2
przypiętych;2
przypięto;2
przypięci;2
przypiąłem;2
przypisz;2
przypisywałby;2
przypisywałam;2
przypisywałabym;2
przypisywania;2
przypisującym;2
przypisujecie;2
przypisałem;2
przypisałabym;2
przypisani;2
przypinałam;2
przypinała;2
przypinał;2
przypinany;2
przypinano;2
przypilnuj;2
przypilnował;2
przypilnowanie;2
przypierdolił;2
przypierdoli;2
przypierał;2
przypiera;2
przypieką;2
przypiekał;2
przypiekane;2
przypieczętowując;2
przypieczętowują;2
przypieczętowało;2
przypieczonego;2
przypieczenie;2
przypałacowym;2
przypatrzył;2
przypatrzywszy;2
przypatrywały;2
przypatrywało;2
przypatrywałam;2
przypatrywania;2
przypasanym;2
przyparte;2
przyparta;2
przypalą;2
przypalonych;2
przypaliłaś;2
przypalałam;2
przypalała;2
przypalasz;2
przypalany;2
przypalane;2
przypalających;2
przypal;2
przypakowany;2
przypadłyśmy;2
przypadliśmy;2
przypadkowemu;2
przyozdobiłem;2
przyozdobiła;2
przyozdobiono;2
przyozdobi;2
przyozdabiała;2
przyozdabiane;2
przyozdabiają;2
przyoszczędzić;2
przyodziewku;2
przyodziewał;2
przyodziewać;2
przyodziewam;2
przyodziało;2
przyodzianą;2
przyodzianych;2
przyodziani;2
przyodzianego;2
przyodziana;2
przyoblekam;2
przyobleczone;2
przyoblecze;2
przyobiecane;2
przynęt;2
przynudzań;2
przynudzających;2
przynudzaj;2
przynoście;2
przynoszony;2
przynoszonego;2
przynoszeniu;2
przynosowych;2
przynosiłam;2
przynosiliśmy;2
przyniosłaś;2
przynależenie;2
przymykali;2
przymusów;2
przymuszonym;2
przymuszone;2
przymuszała;2
przymuszał;2
przymuszaniu;2
przymuszani;2
przymuszane;2
przymuszana;2
przymuszają;2
przymusi;2
przymulona;2
przymrużonych;2
przymrużenie;2
przymocuj;2
przymocowywano;2
przymocowujemy;2
przymocowano;2
przymocowaniu;2
przymnóż;2
przymknęłabym;2
przymknąwszy;2
przymknięto;2
przymknięta;2
przymknięciem;2
przymknijcie;2
przymiotniku;2
przymilna;2
przymilić;2
przymili;2
przymilanie;2
przymilania;2
przymilając;2
przymierzyłem;2
przymierzony;2
przymierzanych;2
przymierzany;2
przymierzaniu;2
przymierzaniem;2
przymierzalnią;2
przymierzali;2
przymierał;2
przymierać;2
przymierają;2
przymglonym;2
przymglonych;2
przymglony;2
przymałe;2
przymała;2
przylądków;2
przylądki;2
przyloty;2
przylizanych;2
przylgnęli;2
przylgnąć;2
przylgną;2
przylgnięciem;2
przylepkę;2
przylepioną;2
przylepiając;2
przylepce;2
przyległy;2
przyległościach;2
przyległej;2
przyleciałyśmy;2
przyleciałeś;2
przylazły;2
przylatujących;2
przylaszczkami;2
przykładnych;2
przykładni;2
przykładek;2
przykładało;2
przykładaniu;2
przykładane;2
przykładana;2
przykuwano;2
przykuwającą;2
przykuwającej;2
przykutych;2
przykutego;2
przykurzyć;2
przykurzonego;2
przykurczonych;2
przykurcz;2
przykucnąłem;2
przykucniemy;2
przykuca;2
przykręć;2
przykręci;2
przykręceniu;2
przykręcenie;2
przykręcenia;2
przykręcając;2
przykrótka;2
przykrzy;2
przykrywano;2
przykrywana;2
przykrywający;2
przykrytymi;2
przykryciu;2
przykryci;2
przykościelnym;2
przykościelnej;2
przykościelnego;2
przykościelna;2
przykoszarowy;2
przykopał;2
przyklęknąć;2
przyklękając;2
przyklęka;2
przyklepując;2
przyklepują;2
przyklepałam;2
przyklepała;2
przyklejono;2
przyklejałaś;2
przyklejanych;2
przyklejana;2
przyklejali;2
przykleisz;2
przyklasztornym;2
przyklasztorne;2
przyklaskiwania;2
przyklapnięty;2
przyklap;2
przykica;2
przykazuję;2
przyjęłyście;2
przyjętemu;2
przyjęciami;2
przyjątka;2
przyjmy;2
przyjmującymi;2
przyjmujcie;2
przyjmowanymi;2
przyjmowaliśmy;2
przyjmowaliście;2
przyjeżdżającą;2
przyjeżdżającego;2
przyjeżdżające;2
przyjeżdżajcie;2
przyjeżdżacie;2
przyjezdna;2
przyjemy;2
przyjemnostkę;2
przyjemniaczkiem;2
przyjedźcie;2
przyjechałabym;2
przyjechaniu;2
przyjechania;2
przyje;2
przyjaźniły;2
przyjaźnienia;2
przyjaźniejsza;2
przyjazności;2
przyjazdów;2
przyjazdowej;2
przyjazdach;2
przyimków;2
przyimkiem;2
przyholować;2
przygłupów;2
przygłupią;2
przygłupie;2
przygłup;2
przygłucha;2
przygładziła;2
przygwożdżony;2
przygwożdżenie;2
przygrzewając;2
przygrzał;2
przygryzanie;2
przygrywaliśmy;2
przygrywający;2
przygrywającego;2
przygrywająca;2
przygruchał;2
przygruchać;2
przygraniczny;2
przygraniczna;2
przygotowywanemu;2
przygotowującą;2
przygotowałyście;2
przygodnym;2
przygnębiło;2
przygnębiła;2
przygnębić;2
przygnębionym;2
przygnębiają;2
przygnietliśmy;2
przygnietli;2
przygnieciono;2
przygnieceniem;2
przygniatać;2
przygnała;2
przygnał;2
przyglądnąłem;2
przyglądnął;2
przyglądnijmy;2
przyglądałby;2
przyglądano;2
przyglądaniem;2
przyglądających;2
przyglądającej;2
przyglądające;2
przygięte;2
przygasłe;2
przygaszonym;2
przygasiła;2
przygasić;2
przygasała;2
przygasał;2
przygasają;2
przygarść;2
przygarnęłyście;2
przygarnęłybyście;2
przygarnęło;2
przygarnąłem;2
przygarniętą;2
przygarniętej;2
przygarnięci;2
przygarniasz;2
przygarbioną;2
przyganą;2
przygadał;2
przyfrunie;2
przyfrontowych;2
przydzielę;2
przydzieliły;2
przydzieliłam;2
przydzieli;2
przydzielenia;2
przydzielały;2
przydzielano;2
przydzielaniu;2
przydzielaniem;2
przydzielanie;2
przydzielani;2
przydzielana;2
przydziałową;2
przydziałowej;2
przydziałowe;2
przydymiona;2
przydybie;2
przydybał;2
przydworcowym;2
przyduszony;2
przyduszając;2
przydusić;2
przydrożach;2
przydroża;2
przydreptała;2
przydreptał;2
przydomową;2
przydomkami;2
przydeptując;2
przydeptał;2
przydepnąć;2
przydawszy;2
przydawał;2
przydawania;2
przydawane;2
przydatnością;2
przydarzą;2
przydarzały;2
przydarzać;2
przydarzających;2
przydamy;2
przydam;2
przydajemy;2
przyczłapie;2
przyczłapałam;2
przyczółkami;2
przyczyniłyby;2
przyczyniłaby;2
przyczynię;2
przyczyniało;2
przyczyniającymi;2
przyczyniającego;2
przyczyniająca;2
przyczepu;2
przyczepiły;2
przyczepionej;2
przyczepili;2
przyczepiał;2
przyczepiające;2
przyczepami;2
przyczepach;2
przyczajonym;2
przyczajonego;2
przyczaiły;2
przyczaił;2
przycupnęłam;2
przycupnęli;2
przycupniętych;2
przycupnięta;2
przycupnie;2
przycumował;2
przycumować;2
przycumowane;2
przyciśnięcia;2
przyciśnięci;2
przyciężką;2
przyciętą;2
przycięto;2
przyciąłem;2
przyciągnęłaby;2
przyciągnę;2
przyciągnąłem;2
przyciągnąłby;2
przyciągnięty;2
przyciągniemy;2
przyciąganych;2
przyciągająco;2
przyciągaj;2
przyciszył;2
przycisnęli;2
przycisnę;2
przyciskały;2
przyciskałam;2
przyciskała;2
przyciskany;2
przyciskaniem;2
przyciskanie;2
przyciskania;2
przyciskach;2
przycinki;2
przycinek;2
przycinałam;2
przycinał;2
przycinany;2
przycinaniem;2
przycinali;2
przycinaj;2
przyciemnionymi;2
przyciemnionym;2
przyciemniona;2
przyciemnianymi;2
przyciemniam;2
przyciemniają;2
przyciemni;2
przycichli;2
przycichał;2
przycicha;2
przyciasną;2
przyciasnych;2
przychówki;2
przychylę;2
przychylnej;2
przychylnego;2
przychyliła;2
przychylili;2
przychyli;2
przychylenie;2
przychylać;2
przychylamy;2
przychodzeniu;2
przybłędzie;2
przybłęd;2
przybłąkał;2
przybędziesz;2
przybędziecie;2
przybyłyśmy;2
przybyłyście;2
przybyłoby;2
przybywaniem;2
przybywania;2
przybywającej;2
przybywacie;2
przybyszowych;2
przybyszka;2
przybyliby;2
przybudówek;2
przybrzeżnym;2
przybrudzonych;2
przybrudziła;2
przybrałeś;2
przybrałby;2
przybraliśmy;2
przybraliście;2
przyborniku;2
przybocznym;2
przyboczna;2
przyblokowych;2
przyblokowało;2
przyblokował;2
przybliżyłoby;2
przybliżyłem;2
przybliżyłby;2
przybliżysz;2
przybliżaniu;2
przybliżane;2
przybliżającą;2
przybliżającej;2
przyblakł;2
przybiły;2
przybiłem;2
przybitym;2
przybitych;2
przybiję;2
przybije;2
przybijaniem;2
przybijane;2
przybieży;2
przybierzesz;2
przybierano;2
przybierali;2
przybierającymi;2
przybierające;2
przybiegnę;2
przybiegały;2
prztyczków;2
prztyczki;2
przodującego;2
przodująca;2
przodownika;2
przodowniczką;2
przodowniczka;2
przodownicy;2
przodki;2
przeżyłyście;2
przeżyłaby;2
przeżywającej;2
przeżywajcie;2
przeżuła;2
przeżuwałem;2
przeżuwaniu;2
przeżuwających;2
przeżerają;2
przeżera;2
przeżegnałam;2
przeżegnają;2
przeżarło;2
przeżarła;2
przeżarcia;2
prześwitywanie;2
prześwitach;2
prześwietnie;2
prześwietnego;2
prześwietna;2
prześwietliła;2
prześwietlał;2
prześwietlania;2
prześwietlając;2
przeświecało;2
prześwicie;2
przeświadczeniami;2
prześpią;2
prześpisz;2
prześnionych;2
prześmiewki;2
prześmiewcą;2
prześmiewczo;2
prześmiewczej;2
prześmiesznie;2
prześmiesznej;2
prześlizgującej;2
prześlizgują;2
prześlizgnęło;2
prześlizgnął;2
prześlizgiwały;2
prześlizgiwało;2
prześlizgiwać;2
prześledziła;2
prześledziliśmy;2
prześledzili;2
prześledzeniem;2
prześladujące;2
prześladujecie;2
prześladowczych;2
prześladowczej;2
prześladowcom;2
prześladowaniom;2
prześcignęła;2
prześcigną;2
prześcigał;2
prześcigających;2
prześcigające;2
przełęczom;2
przełęczach;2
przełączę;2
przełączyłem;2
przełączy;2
przełącznikową;2
przełącznikiem;2
przełączają;2
przełożyłoby;2
przełożysz;2
przełożeniach;2
przełknęłabym;2
przełknąłby;2
przełkną;2
przełkniemy;2
przełamywała;2
przełamywaniem;2
przełamujących;2
przełamujemy;2
przełamałabym;2
przełamawszy;2
przełamaną;2
przełamaliśmy;2
przełaju;2
przełajowy;2
przełajowego;2
przełajowe;2
przeładunkowych;2
przeładowywania;2
przeładowanymi;2
przeładowanej;2
przećwiczyła;2
przećwiczył;2
przećwiczymy;2
przećwiczonym;2
przezywałam;2
przezywał;2
przezywasz;2
przezywacie;2
przezwyciężę;2
przezwyciężyły;2
przezwyciężymy;2
przezwyciężyliśmy;2
przezwyciężyli;2
przezwyciężony;2
przezwyciężona;2
przezwyciężeń;2
przezwyciężcie;2
przezwyciężaniem;2
przezwyciężamy;2
przezwyciężam;2
przezwyciężają;2
przezwisku;2
przezwali;2
przezskórnego;2
przezskórne;2
przezroczysto;2
przezrocze;2
przezorną;2
przezornych;2
przezorniejsi;2
przezorna;2
przeznaczą;2
przeznaczmy;2
przeznaczałem;2
przeznaczaniem;2
przeznaczanego;2
przeznaczaliśmy;2
przeznaczaj;2
przeziębieniowe;2
przeziębiają;2
przeziębia;2
przezimujemy;2
przezimowanie;2
przezimowania;2
przezbroić;2
przezabawnej;2
przewędrowały;2
przewędrowała;2
przewędrowali;2
przewyższyła;2
przewyższyliśmy;2
przewyższający;2
przewspaniałą;2
przewspaniały;2
przewspaniałego;2
przewspaniale;2
przewróconych;2
przewrócono;2
przewróconego;2
przewróciłoby;2
przewróciłby;2
przewróciłabym;2
przewróciwszy;2
przewrócili;2
przewrotnością;2
przewrotach;2
przewrażliwione;2
przewrażliwieniu;2
przewracane;2
przewracali;2
przewracającymi;2
przewracające;2
przewracajcie;2
przewracaj;2
przewożę;2
przewożącego;2
przewożąc;2
przewożony;2
przewożona;2
przewoźnych;2
przewoziła;2
przeworskiej;2
przeworska;2
przewodzących;2
przewodząc;2
przewodowym;2
przewodniczącymi;2
przewodniczą;2
przewodnictwu;2
przewodnicka;2
przewlekłemu;2
przewlekłam;2
przewleczenie;2
przewleczemy;2
przewiń;2
przewiązujemy;2
przewiązałam;2
przewiązał;2
przewiązanych;2
przewiną;2
przewinięte;2
przewinięta;2
przewinieniem;2
przewinach;2
przewijanych;2
przewijającymi;2
przewijającej;2
przewiezieniem;2
przewiewu;2
przewiewnego;2
przewietrzy;2
przewietrzonym;2
przewietrzony;2
przewietrzeniu;2
przewietrzenie;2
przewieszonymi;2
przewieszonego;2
przewieszona;2
przewieszkach;2
przewieszenie;2
przewieszających;2
przewiesiłam;2
przewiesiła;2
przewiesić;2
przewierciłam;2
przewierci;2
przewiercenie;2
przewierca;2
przewielebny;2
przewielebnej;2
przewielebnego;2
przewidziawszy;2
przewidywałeś;2
przewidującą;2
przewidująco;2
przewianej;2
przewiane;2
przewertuje;2
przewertowała;2
przewertował;2
przewertowaniu;2
przewertowanie;2
przewertowania;2
przeważyłam;2
przeważyli;2
przeważające;2
przeważ;2
przewał;2
przewartościowują;2
przewartościowań;2
przewartościowałam;2
przewartościowany;2
przewalił;2
przewali;2
przewalenia;2
przewalczyć;2
przewalało;2
przewalałam;2
przewalał;2
przewalali;2
przewalające;2
przewalając;2
przeuroczymi;2
przetłuszczoną;2
przetłuszczonymi;2
przetłuszczonej;2
przetłuszczona;2
przetłuszczenie;2
przetłuszczał;2
przetłuszczam;2
przetłumaczyło;2
przetłumaczywszy;2
przetłumaczymy;2
przetłumaczalne;2
przetykać;2
przetykając;2
przetwórnię;2
przetwórców;2
przetwórczą;2
przetwórczy;2
przetwórczej;2
przetwór;2
przetworzyły;2
przetworzyłam;2
przetworzy;2
przetworzeń;2
przetworze;2
przetwarzał;2
przetwarzasz;2
przetwarzany;2
przetwarzającym;2
przetrąconym;2
przetrącony;2
przetrąceniu;2
przetrą;2
przetrząsnęli;2
przetrząsać;2
przetrząsanie;2
przetrzymywała;2
przetrzymywanej;2
przetrzymujemy;2
przetrzymałem;2
przetrzymano;2
przetrzymania;2
przetrzymacie;2
przetrzyjcie;2
przetrzepaliście;2
przetrzebić;2
przetrzebiona;2
przetrzebieni;2
przetrwałyby;2
przetrwałaś;2
przetrwacie;2
przetrenował;2
przetrawiłem;2
przetrawił;2
przetrawieniu;2
przetrawiać;2
przetransportuje;2
przetransportowanych;2
przetransformować;2
przetransferowałam;2
przetransferowane;2
przetopił;2
przetopić;2
przetopionych;2
przetopiony;2
przetopiono;2
przetopione;2
przetoki;2
przetoka;2
przetoczę;2
przetoczą;2
przetoczyłem;2
przetoczy;2
przetniemy;2
przetestują;2
przetestowały;2
przetestowaniem;2
przeterminowały;2
przeterminowanymi;2
przeterminowanym;2
przetasowane;2
przetarło;2
przetartym;2
przetargowym;2
przetargowego;2
przetargami;2
przetapiane;2
przetaczających;2
przetaczające;2
przesłyszeliście;2
przesłuchującym;2
przesłuchują;2
przesłuchujemy;2
przesłuchiwałem;2
przesłuchała;2
przesłuchawszy;2
przesłuchasz;2
przesłuchajcie;2
przesłonięta;2
przesłodzonego;2
przesłodziłam;2
przesłodził;2
przesłodzić;2
przesłodzenie;2
przesłodzeni;2
przesłodkim;2
przesłodkiej;2
przesławnej;2
przesławnego;2
przesłaniom;2
przesądzał;2
przesądzam;2
przesądzający;2
przesądzajmy;2
przesądowi;2
przesądną;2
przesądnym;2
przesądni;2
przesądnego;2
przesączyć;2
przesączy;2
przesączonym;2
przesączone;2
przesączona;2
przesączania;2
przesącza;2
przeszłymi;2
przeszywało;2
przeszywałam;2
przeszywania;2
przeszywane;2
przeszywającą;2
przeszywającymi;2
przeszywającej;2
przeszyty;2
przeszyją;2
przeszyj;2
przeszyciu;2
przeszyciem;2
przeszyci;2
przeszukujących;2
przeszukujący;2
przeszukiwałem;2
przeszukiwany;2
przeszuka;2
przeszperałam;2
przeszmuglowane;2
przeszmuglowali;2
przeszkolono;2
przeszkolonego;2
przeszkoli;2
przeszkodzę;2
przeszkodziliśmy;2
przeszkodzenie;2
przeszkleń;2
przeszklenie;2
przeszkleniami;2
przeszkadzano;2
przeszkadzaniem;2
przeszkadzającą;2
przeszedłbym;2
przeszczepionej;2
przeszczepiona;2
przeszczepem;2
przeszczepami;2
przeszarżowała;2
przeszarżowanie;2
przeszacowań;2
przeszacował;2
przeszacowany;2
przeszacowano;2
przeszacowane;2
przesyłowy;2
przesyłały;2
przesyłała;2
przesyłaną;2
przesypywałam;2
przesypywała;2
przesypywać;2
przesypują;2
przesypiałam;2
przesypiała;2
przesypianie;2
przesypiania;2
przesypiająca;2
przesypanej;2
przesyp;2
przesylabizowała;2
przesyca;2
przesuwu;2
przesuwnych;2
przesuwne;2
przesuwano;2
przesuwaliśmy;2
przesuwali;2
przesuwającą;2
przesuwającymi;2
przesuwającym;2
przesuwających;2
przesuw;2
przesuszyłam;2
przesuszeniom;2
przesuszaniu;2
przesuszaniem;2
przesuszam;2
przesuszając;2
przesusz;2
przesunięciami;2
przestępuje;2
przestępstwu;2
przestępstwom;2
przestępowałam;2
przestępce;2
przestęp;2
przestębnować;2
przestąpiliśmy;2
przestąpieniu;2
przestąpienia;2
przestygł;2
przestygniętą;2
przestygnięte;2
przestworzom;2
przestudzonych;2
przestudzamy;2
przestudiowane;2
przestudiowali;2
przestrzennością;2
przestrzenniej;2
przestrzeloną;2
przestrzegałbym;2
przestrzegałam;2
przestrzegaliście;2
przestrzegająca;2
przestronną;2
przestronnymi;2
przestronności;2
przestronniej;2
przestrojona;2
przestroić;2
przestraszę;2
przestraszyłeś;2
przestraszono;2
przestraszonej;2
przestraszny;2
przestraja;2
przesteru;2
przesterować;2
przesterowany;2
przestawnych;2
przestawiłyśmy;2
przestawionymi;2
przestawionym;2
przestawionych;2
przestawiono;2
przestawieniem;2
przestawiały;2
przestawiany;2
przestawiający;2
przestawiaj;2
przespałabym;2
przespany;2
przespania;2
przespali;2
przespacerował;2
przespacerowaliśmy;2
przesolona;2
przesolił;2
przesolenie;2
przesmażonymi;2
przesmażony;2
przesmażając;2
przeskrobała;2
przeskoczą;2
przeskoczyło;2
przeskoczyłaś;2
przeskoczyliśmy;2
przeskoczmy;2
przeskanowaniu;2
przeskanowanie;2
przeskalowaniu;2
przeskakujesz;2
przeskakiwaniem;2
przesiąkło;2
przesiąknęły;2
przesiąkać;2
przesiąkania;2
przesiądę;2
przesiądą;2
przesiądziemy;2
przesileniach;2
przesiewała;2
przesiewanie;2
przesieki;2
przesiedziałyśmy;2
przesiedziało;2
przesiedzi;2
przesiedlony;2
przesiedliśmy;2
przesiedleńcze;2
przesiała;2
przesianymi;2
przesianych;2
przesiania;2
przesiadły;2
przesiadywałem;2
przesiadywaniem;2
przesiadujący;2
przesiadkową;2
przesiadkowej;2
przesiadałem;2
przesiadanie;2
przesiadamy;2
przesiadając;2
przeschła;2
przeschnął;2
przeschnąć;2
przeschnięciu;2
przesadź;2
przesadzą;2
przesadzeniem;2
przesadzenia;2
przesadzałem;2
przesadzałbym;2
przesadzaniu;2
przesadzaniem;2
przesadzane;2
przesadzajcie;2
przesadyzmem;2
przesadnymi;2
przesadność;2
przesadni;2
przesad;2
przeróżną;2
przeróżna;2
przerzynano;2
przerzutowy;2
przerzuciłabym;2
przerzuci;2
przerzuceniem;2
przerzucany;2
przerzucaniu;2
przerzucaniem;2
przerzucali;2
przerzedzeniu;2
przerzedzaniu;2
przerzedzających;2
przerzedza;2
przeryć;2
przerywniku;2
przerywnikach;2
przerywających;2
przerywające;2
przerysowując;2
przerysowała;2
przerysować;2
przerysowaniu;2
przerysowaniem;2
przerośniętymi;2
przeroście;2
przerozmaitych;2
przerostów;2
przerobiłyśmy;2
przerobiło;2
przerobiłabym;2
przerobiwszy;2
przerobem;2
przereklamowanym;2
przereklamowanie;2
przeredagował;2
przeredagowana;2
przerdzewiałymi;2
przerdzewiały;2
przerdzewiałego;2
przerdzewiałe;2
przerdzewiała;2
przerażam;2
przerażaj;2
przeraźcie;2
przeraziłeś;2
przeraziłaby;2
przeraz;2
przerastającą;2
przerastającym;2
przeradzała;2
przeradzającym;2
przeradzających;2
przeradzający;2
przepłyń;2
przepływało;2
przepływamy;2
przepływających;2
przepłynięciu;2
przepłukuje;2
przepłukiwać;2
przepłukiwanie;2
przepłukał;2
przepłukanie;2
przepłoszył;2
przepłoszyć;2
przepłakała;2
przepłacony;2
przepłacone;2
przepłacona;2
przepłacimy;2
przepłacanych;2
przepłacamy;2
przepłaca;2
przepędź;2
przepędzę;2
przepędzą;2
przepędzoną;2
przepędzone;2
przepędziły;2
przepędziło;2
przepędziłem;2
przepędzało;2
przepędzanych;2
przepędzali;2
przepędzają;2
przepędu;2
przepytywać;2
przepytywano;2
przepytywani;2
przepytywali;2
przepytujący;2
przepytują;2
przepytano;2
przepytam;2
przepytaliśmy;2
przepychy;2
przepychankami;2
przepychance;2
przepycham;2
przepychali;2
przepuśćcie;2
przepuszczeniu;2
przepuszczeniem;2
przepuszczały;2
przepuszczała;2
przepuszczaniu;2
przepuszczalnej;2
przepuszczającą;2
przepuszczająca;2
przepuszczaj;2
przepustnicą;2
przepustkach;2
przepuklin;2
przeprowadźmy;2
przeprowadziłabym;2
przeprowadziwszy;2
przeprowadzaną;2
przeprowadzanego;2
przeprowadzającymi;2
przeprowadzającym;2
przeprowadzającej;2
przeprowadzająca;2
przeprowadzaj;2
przeproszono;2
przeprosiliśmy;2
przeprojektować;2
przeprojektowania;2
przeprogramowaniu;2
przeprogramowania;2
przeprać;2
przeprawiły;2
przeprawili;2
przeprawiamy;2
przeprawiali;2
przeprawiając;2
przeprawia;2
przepraszały;2
przepraszaliśmy;2
przepraszająca;2
przeprasowałam;2
przeprasowane;2
przepracowaną;2
przepracowani;2
przepracowanej;2
przepracowanego;2
przepołowił;2
przepołowionym;2
przepołowi;2
przepowiedzieliśmy;2
przepowiedziałem;2
przepowiedzianą;2
przepowiedniom;2
przepowiadaną;2
przepowiadano;2
przepowiadającego;2
przepowiadając;2
przepowiadacze;2
przepompowywanie;2
przepompowuje;2
przepompowanie;2
przepompowana;2
przepojonego;2
przepoczwarzyć;2
przepoczwarzyli;2
