Words;Score
pata-amarela;0
pastou;0
pastoreios;0
pastoreada;0
pastor-alemão;0
pasteurizavam;0
pasteurizar;0
pasteurizados;0
pasteurizada;0
pastes;0
pastel-de-nata;0
pastas-chave;0
pastam-se;0
passou-vos;0
passou-os;0
passo-os;0
passivo-agressivo;0
passivo-agressividade;0
passive;0
passeáveis;0
passeriformes;0
passem-lhe;0
passeis;0
passeio-convívio;0
passei-te;0
passearemos;0
passeados;0
passe-portagens;0
passe-livre;0
passavas-te;0
passas-nos;0
passarocos;0
passarinheiro;0
passarinharem;0
passares-me;0
passareis;0
passareira;0
passaras;0
passaporte-trabalho;0
passaporte-emprego;0
passando-lhes;0
passagem-relâmpago;0
passagem-do-ano;0
passageiros-solidários;0
passadora-de-cheques;0
passadora;0
passa-tempos;0
passa-tempo;0
passa-piolhos;0
passa-peixes;0
passa-montanhas;0
passa-meu;0
passa-fome;0
passa-faixa;0
passa-culpas;0
pascoe;0
pascoas;0
parótida;0
partíramos;0
partícipe;0
parto-os;0
parto-lhes;0
partiu²;0
partiste-me;0
partiram-na;0
partir-se-á;0
partir-se-ia;0
partimento;0
partilhou-se;0
partilhe-a;0
partilhavas;0
partilharam-se;0
partilhar-se;0
partilham-no;0
partilha-os;0
partidário-político;0
partidos-sindicatos;0
partidos-corporativos;0
partido-ta;0
partido-irmão;0
partido-estado;0
partidarizou;0
partidarize;0
participável;0
participou-se;0
participou-me;0
participemos;0
participações-crime;0
participação-crime;0
participavas;0
participarias;0
participaremos;0
particione;0
particiona;0
partiam-me;0
partem-me;0
parta-malas;0
parou-te;0
parou-lhes;0
paroquiou;0
paroquias;0
paroquianas;0
paroquialidades;0
parolada;0
parodiaram;0
parodiam-nos;0
parlo;0
parle;0
parlando;0
paritário;0
paris-bordéus;0
pariam;0
pari-lo;0
parenta;0
parem-nos;0
parem-lá-com-isso-porque-não-conseguimos-provar;0
parelho;0
pareei;0
paredistas;0
paredista;0
paredes-rota;0
parecida-a-ti;0
parecerei;0
parecer-te;0
pareasse;0
parear;0
pare-me;0
pardacentos;0
parcerias-público;0
parcerias-publico-privadas;0
parcelamentos;0
parceiro-chave;0
parasito;0
parasite;0
parasitando;0
parasita-os;0
pararemos;0
pararei;0
parar-lhe;0
parapsicológicas;0
paranoico;0
paranoica;0
paramétrico;0
paramécia;0
parametrizável;0
parametrizar;0
parametrizado;0
parametrizada;0
paramentares;0
paralisá-la;0
paralisem;0
paralisava;0
paralisasse;0
paralisarão;0
paralisaria;0
paralisantes;0
paralisamos;0
paraguaios;0
parafraseou;0
parafraseiam;0
parafraseia;0
parafrasearia;0
parafraseados;0
paradoxa;0
paradouro;0
paradigmaticamente;0
paradigma-símbolo;0
parabólico;0
parabólicas;0
parabéns²;0
para-se;0
para-religiosa;0
para-raio;0
para-quedistas;0
para-quedista;0
para-presidência;0
para-função;0
para-faíscas;0
para-etnográfico;0
para-constitucional;0
para-choque;0
para-brisa;0
para-bens;0
para-arranca;0
par-ou-ímpar;0
par-lamentares;0
paquímetros;0
paquímetro;0
papá-los;0
papá-las;0
papudo;0
papuda;0
papo-reto;0
papo-os;0
papo-furado;0
papo-cabeça;0
papem;0
papeleiro;0
papel-título;0
papel-modelo;0
papel-lixa;0
papel-cenário;0
papei-as;0
papei-a;0
papava-o;0
papava;0
papaste;0
papas-na-língua;0
papará;0
papariquei;0
paparicá-los;0
paparicá-lo;0
paparicou;0
paparicos;0
paparico;0
paparicar;0
paparicando;0
paparicados;0
paparicado;0
paparicadas;0
paparica;0
paparam;0
papamos;0
papalva;0
papai-sem-noção;0
papai-mamãe;0
papai-do-céu;0
papagueiam;0
papagaia;0
papados;0
papa-terra;0
papa-series;0
papa-reformas;0
papa-ratos;0
papa-léguas;0
papa-livros;0
papa-formigas;0
papa-filmes;0
papa-figos;0
papa-euros;0
papa-do-polos;0
papa-chocolates;0
papa-capim;0
papa-banana;0
pantomineira;0
panos-de-cozinha;0
panificar;0
panificadores;0
panificador;0
pangermanismo;0
panelada;0
pandeiros;0
pancreáticas;0
pancreática;0
pancadarias;0
panascal;0
panas;0
panamiano;0
panamiana;0
panamenses;0
panam;0
pan-africanos;0
pan-africana;0
palpito;0
palpitas;0
palpitaram;0
palpadas;0
palonço;0
palmilharam;0
palmilham;0
palmilhadas;0
palmeta;0
palmeiras-atlético;0
palmei;0
palmas-to;0
palmarei;0
paliçadas;0
palita;0
palia;0
palhoça;0
palheiras;0
palhaços-doutores;0
paletós;0
palestrou;0
palestro;0
palestrei;0
palestre;0
palestras-intervenções;0
palestrarão;0
palestrará;0
palestrar;0
palestrando;0
palestram;0
palestrado;0
palestra-debate;0
palestra-colóquio;0
palestino-americano;0
palestiniano-americano;0
paleontológico;0
paleontológicas;0
paleontologista;0
paleográfica;0
paleografia;0
palco-rei;0
palavra-raio;0
palavra-mágica;0
palavra-filho;0
palavra-cruzada;0
palatinas;0
pais-fundadores;0
pais-em-rede;0
pairará;0
pairares;0
paiol-detido;0
painel-diagnose;0
painel-claque;0
pai-político;0
pai-fundador;0
pai-estado;0
pai-de-santo;0
pai-de-filhos;0
pagáveis;0
paguem-lhe;0
paguei-o;0
paguei-as;0
paguei-a;0
pague-me;0
pagou-as;0
pagos²;0
pagodes-dor-de-cotovelo;0
pagodeiro;0
pagodeiras;0
pagodeira;0
pagodear;0
pagodeando;0
pago-vos;0
pago-os;0
pago-lo;0
pago-lhes;0
pago-e;0
paginou;0
paginadora;0
pagavas-me;0
pagavam-lhe;0
pagava-te;0
pagava-os;0
pagava-nos;0
pagava-lhe;0
pagassem-lhe;0
pagarem-te;0
pagaram-te;0
pagar-mos;0
paganização;0
pagando-se;0
pagando-me;0
pagamos-lhes;0
pagam-na;0
pagam-lhes;0
pagai;0
pagados;0
pagadora;0
pagador-pagador;0
pagadas;0
pagada;0
paga-te;0
paga-pau;0
paga-lá;0
paga-lo;0
padronizou;0
padronizará;0
padraria;0
pado;0
padeiras;0
padecesse;0
padecerá;0
pactuo;0
pactue;0
pactuaria;0
pactuante;0
pacotes-bombas;0
pacifiquem-se;0
pacificarem;0
pacificar-se;0
pacificadas;0
pachola;0
o²;0
ozonizador;0
oxigenam;0
oxido;0
oxide;0
oxidação-redução;0
oxidantes;0
oxidada;0
owwwn²;0
ovíparo;0
ovípara;0
ovário-era;0
ovo-trufa;0
ovo-quadráticas;0
ovo-lacto-vegetarianos;0
ovo-lacto-vegetariano;0
overflows;0
overflow;0
ovelheiro;0
ovelha-nuvem;0
ovada;0
ovacionando;0
ouço-me;0
ouçam-nos;0
ouçam-nas;0
ouça-o;0
ouça-me;0
ouviu-te;0
ouviu-os;0
ouviram-te;0
ouviram-nos;0
ouvir-la;0
ouvimos-lhe;0
ouvia-mo-lo;0
ouvi-vos;0
ouvi-se;0
ouvi-lá;0
ouvi-lhe;0
ouvi-ias;0
ouvem-no;0
ouvem-na;0
outubro-folia;0
outra-um;0
outorgarem;0
outorgando-lhes;0
outorgando;0
outorgadas;0
outono-árabe;0
ouse-se;0
ousa-se;0
ouriço-do-mar;0
ouriço-comum;0
ouriço-cacheiro-viajante;0
ou-traves;0
ou-isso;0
otólitos;0
otárias;0
otomanas;0
otimizá-lo;0
otimizá-las;0
otimizou-o;0
otimize;0
otimizará;0
otimizarem;0
otimizaram;0
otimizamos;0
otimizados;0
otimizadas;0
otimiza;0
otimamente;0
ostreícola;0
ostracizaram;0
ostentá-lo;0
ostentem;0
ostente;0
ostentavas;0
ostentarão;0
ostentares;0
ostentadores;0
ossificação;0
osga-turca;0
osga-comum;0
oscilámos;0
oscilem;0
oscilas;0
oscilarem;0
oscilaram;0
osciladores;0
oscilador;0
os-nossos-bolos;0
os-bichos;0
orçou;0
orço;0
orçava;0
orçamentários;0
orçamentário;0
orçamentária;0
orçamento-sombra;0
orçamentaria;0
orçamenta;0
orçam;0
orçados;0
orça;0
ortográfico-amorosas;0
ortográfico-amorosa;0
ortográficas-amorosas;0
ortograficamente;0
ortografavam;0
ortografar;0
ortografando;0
orquestraram;0
orquestra-escola;0
ornou;0
orno;0
ornar;0
ornando;0
ornamentaram;0
ornamentador;0
orlei;0
orlando-indiana;0
originassem;0
originaram-se;0
originar-se;0
originalíssimos;0
originadores;0
originador;0
origem-destino;0
orientá-lo;0
orientá-las;0
orientei-a;0
oriente-santa;0
oriente-o;0
orientaste;0
orientarão;0
orientaram-se;0
orientaram-me;0
orientara;0
orientar-me;0
orientandos;0
orientando-se;0
orientanda;0
orientam-se;0
orientalismo;0
oriental-real;0
orienta-lo;0
orienta-las;0
orienta-das;0
orgulhá-lo;0
orgulhou-se;0
orgulho-se;0
orgulhes;0
orgulheis;0
orgulhe-se;0
orgulhará;0
orgulhariam;0
orgulharemos;0
orgulharam-se;0
orgulharam;0
orgulhara;0
orgulhando-nos;0
orgulha-nos;0
orgiástico;0
organogramas;0
organizávamos;0
organizou-os;0
organizou-a;0
organizei-me;0
organize-os;0
organizações-membro;0
organização-mãe;0
organizaste;0
organizando-os;0
organizando-nos;0
organiza-los;0
organista-vocalista;0
organismos-chave;0
orfandades;0
orfana;0
orem;0
orelhuda;0
ordená-las;0
ordenhavam;0
ordenham;0
ordenhado;0
ordenhada;0
ordenem;0
ordenará;0
ordenares;0
ordenara-se;0
ordenadora;0
ordenado-base;0
ordena-se;0
ordena-lhe;0
ordem-disciplina-tática;0
orce;0
orbitava;0
orbicular;0
oração-fragmento;0
orarás;0
orará;0
oraria;0
oraremos;0
orarem;0
orarei;0
oraram;0
oradores-convidados;0
orado;0
ora-vai-te-pôr-num-porco;0
ora-dores;0
opuserem;0
opuseram-se-lhe;0
opusera;0
opusemos;0
opunha-se-lhe;0
optássemos;0
optáramos;0
optarei;0
optara-se;0
optar-se-á;0
optante;0
opskposkpskpsok²;0
oprimisse;0
oprimir-nos;0
oprimia;0
oprimas;0
oporão;0
opormos;0
oporiam;0
oporia;0
oporemos;0
opor-se-ão;0
opor-se-á;0
opor-me-ia;0
oponente-surpresa;0
opondo-a;0
opiáceo;0
opio;0
opiniática;0
opinavam;0
opinas;0
opinarei;0
opinara;0
opinada;0
operário-reguengos;0
operámos;0
operá-la;0
operosa;0
opero;0
operações-stop;0
operação-surpresa;0
operativo-táticos;0
operaste;0
operarão;0
operarias;0
operariam;0
operante;0
operadores-poluidores;0
operacionalizáveis;0
operacionalizá-lo;0
operacionalizou;0
operacionalizará;0
operacionalizarem;0
operacionalizando;0
operacionalizam;0
operacionalizado;0
operacionalizadas;0
operacionalizada;0
opera-dores;0
opacidades;0
onça-pintada;0
onze-tipo;0
ontologias;0
ontem-hoje;0
onomástica;0
onirismo;0
onerámos;0
onerou;0
onerosidade;0
onerem;0
onere;0
oneraram;0
onerando-a;0
onerando;0
onerada;0
onde-está-o-meu-leque;0
onde-como-quando;0
onda-curta;0
onanistas;0
omitiu-se;0
omitirmos;0
omitiria;0
omitira;0
omitiam;0
omites;0
omite-se;0
ombro-cabeça-ombro;0
ombreou;0
ombreie;0
ombreamos;0
ombreado;0
olé-ó-vai-te-embora;0
olá-olá;0
olá-lá;0
olá-la;0
olivícolas;0
oliveiras-árvore;0
oliveiras-de;0
olivar;0
olivais-fundão;0
olhudo;0
olhos-nos;0
olho-gordo;0
olho-de-cabra;0
olho-azul;0
olho-arregalado;0
olhe-a;0
olhavam-no;0
olharem-nos;0
olhar-escriba;0
olham-te;0
olhadinhas;0
olha-os;0
olha-lhe;0
olha-as;0
oleícola;0
oleodutos;0
oleoduto;0
oleiros-fundão;0
oleiros-estreito;0
oleiros-atalaia;0
oleiro-formista;0
ola-lá;0
oitavos-de-finais;0
oitavas-de-final;0
oitava-final;0
oitava-de-final;0
oieuyeiouee³;0
ofício-circulado;0
ofusquem;0
ofusque;0
ofuscaram;0
ofusca-se;0
ofusca-me;0
oficina-relâmpago;0
oficie-se;0
oficiantes;0
oficiante;0
oficializámos;0
oficializou-se;0
oficializo;0
oficializem;0
oficializei;0
oficialize;0
oficializava;0
oficializas;0
oficializarão;0
oficializariam;0
oficializarem;0
oficializar-se;0
oficializamos;0
oficializam;0
oficializados;0
oficiado;0
oficiada;0
ofertou-lhe;0
ofereço-to;0
ofereça-lhes;0
oferendo;0
oferecia-lho;0
oferecia-lhes;0
ofereceu-lhes;0
oferecesses;0
ofereceriam;0
ofereceres-lhes;0
oferecerem-nas;0
oferecerem-lhe;0
oferecera-se;0
oferecera-as;0
oferecer-lhas;0
oferecendo-o;0
oferece-lo;0
ofendê-los;0
ofendiam;0
ofendi-me;0
ofendeste;0
ofendera;0
ofender-nos;0
ofendendo-a;0
ofendemos;0
ofende-os;0
ofende-los;0
ofende-lo;0
ofega;0
oeste-sul;0
oeste-sudoeste;0
oeste-norte;0
oeste-noroeste;0
oeste-este;0
oeste-africano;0
odontólogo;0
odontológicos;0
odontológico;0
odontológicas;0
odontológica;0
odontologista;0
odjsajdoçkadklsadsdfhifadflkdfjakçjkuihhofdshoihojofjdsozxkjhczxjccxzklcjklxzcjxzgusduihihudhdkjhncr;0
odijdisoadjasiodjaosidjasiodjasiodjasiodjasiodjsaiodjasiodjasiodjiasodjioasjdiowqjediojsaiodjiowqjioasj;0
odiei-o;0
odiava-se;0
odiava-nos;0
odiasses;0
odiassem;0
odiarão;0
odiariam;0
odiares;0
odeiem-me;0
odeiam-na;0
odeia-a;0
ode-se;0
ode-mira;0
ocupá-las;0
ocupá-la;0
ocupes;0
ocupe-se;0
ocupavam-nas;0
ocupava-se;0
ocupara-se;0
ocupando-lhes;0
ocupam-no;0
ocultá-lo;0
ocultá-las;0
ocultá-la;0
ocultes;0
ocultaste;0
ocultarás;0
ocultar-lhe;0
ocultando-os;0
ocultamento;0
ocultam-se;0
octógono;0
octingentésimo;0
octetos;0
octanas;0
ocorrer-nos;0
ocidente-oriente;0
ocidentalizar-se;0
oceanógrafos;0
oceanógrafa;0
oceano-continente;0
occipitais;0
ocasione;0
ocasionaram;0
ocasionada;0
obtusamente;0
obturações;0
obtiveres;0
obterem-nos;0
obter-se-á;0
obter-se-iam;0
obter-mos;0
obtenham-se;0
obstruíssem;0
obstruírem;0
obstruíram;0
obstruídas;0
obstruía;0
obstruiu;0
obstruindo;0
obstou;0
obstinou-se;0
obstine;0
obstinava;0
obstinando-se;0
obstarem;0
obstaram;0
obstaculização;0
obstaculizará;0
obstaculizaram;0
obstaculizando;0
obstaculizado;0
obstaculiza;0
obsessivos-compulsivos;0
obsessivo-compulsiva;0
obsessiva-compulsiva;0
observou-nos;0
observeis;0
observar-lhes;0
observacional;0
observa-os;0
obsequiosidade;0
obsequiar;0
obscureça;0
obscurece-o;0
obrigássemos;0
obrigá-lo-ia;0
obriguem-na;0
obriguem-me;0
obrigue-me;0
obrigo-te;0
obrigo-a;0
obrigavam-no;0
obrigava-te;0
obrigas-te-o;0
obrigaria-me;0
obrigares-me;0
obrigarem-nos;0
obrigarei;0
obrigaram-te;0
obrigaram-se;0
obrigaram-nas;0
obrigaram-na;0
obrigara-o;0
obrigar-se-ia;0
obrigar-nos-ão;0
obrigar-nos-ia;0
obrigam-se;0
obrigado-os;0
obriga-te;0
obriga-las;0
obras-de-arte;0
obrado;0
obliterados;0
obliterada;0
oblatas;0
oblata;0
objetores;0
objetar-se;0
objetar;0
obesidades;0
obedecida;0
obedeceriam;0
obedecerei;0
obcecação;0
obcecando;0
obcecadamente;0
obagulhoémuitoloco²;0
número-recorde;0
número-padrão;0
nós-é;0
nós-humanos;0
nó-no-cérebro;0
níveis-recorde;0
né¹;0
não-índias;0
não-é-uma-choldra;0
não-vou-sair;0
não-vou-dizer-o-quê;0
não-voto;0
não-vontades;0
não-visto;0
não-virtual;0
não-virgindade;0
não-vindas;0
não-vinda;0
não-vida;0
não-vesgo;0
não-vaca;0
não-urgências;0
não-tão-secreta;0
não-tripulado;0
não-tripuladas;0
não-transparência;0
não-transacionáveis;0
não-trabalho;0
não-teísta;0
não-terrorista;0
não-tecnológicas;0
não-tarifárias;0
não-sócios;0
não-sóbrios;0
não-suína;0
não-suspeito;0
não-superior;0
não-stress;0
não-soluções;0
não-solicitadas;0
não-socorro;0
não-show;0
não-seres;0
não-senso;0
não-sei-o;0
não-segunda-feira;0
não-sectária;0
não-saturadas;0
não-salarial;0
não-saber-fazer;0
não-saber;0
não-sabedor;0
não-reutilizáveis;0
não-resistência;0
não-residencial;0
não-renovações;0
não-renovação;0
não-remunerado;0
não-remunerada;0
não-remate;0
não-religiosos-trabalhadores;0
não-religiosos;0
não-relevantes;0
não-regulados;0
não-realização;0
não-quero-trabalhar-nunca-mais;0
não-queridas;0
não-querer;0
não-práticas;0
não-provido;0
não-provados;0
não-protesto;0
não-pronúncia;0
não-pronunciado;0
não-promocional;0
não-prometidas;0
não-profissional;0
não-produção;0
não-produtores;0
não-produtivos;0
não-problemáticos;0
não-problema;0
não-presidente;0
não-praticantes;0
não-poder;0
não-perecível;0
não-perecíveis;0
não-patins;0
não-pagamento;0
não-pachorra;0
não-ou;0
não-oposição;0
não-oncológicas;0
não-oficiais;0
não-ocidental;0
não-obrigatoriedade;0
não-o-conheço;0
não-numerada;0
não-noites;0
não-negócio;0
não-necessário;0
não-naturais;0
não-músicos;0
não-muçulmanos;0
não-moura;0
não-motorizados;0
não-morar;0
não-monárquicos;0
não-monogamia;0
não-moderno;0
não-ministro;0
não-militares;0
não-militar;0
não-metálicos;0
não-metamorfoses;0
não-membros;0
não-membro;0
não-melhoradas;0
não-me-toque;0
não-me-recordo;0
não-marginal;0
não-marcado;0
não-malabarista;0
não-madeiráveis;0
não-lógica;0
não-lucrativa;0
não-livro;0
não-lidos;0
não-leve;0
não-latinos;0
não-lançamento;0
não-lambedores;0
não-juventude;0
não-judeus;0
não-jovem;0
não-jornalista;0
não-islâmicos;0
não-ir-lá;0
não-introdução;0
não-intervenção;0
não-intervencionista;0
não-instrumentalização;0
não-inovação;0
não-ingratidão;0
não-inflamável;0
não-indígenas;0
não-industrializada;0
não-identificação;0
não-identificadas;0
não-identificada;0
não-humanas;0
não-homologados;0
não-histórias;0
não-história;0
não-génio;0
não-governamentais-economistas;0
não-goleada;0
não-glória;0
não-generalistas;0
não-gaúcho;0
não-gay;0
não-fósseis;0
não-fundamentais;0
não-fumador;0
não-forçados;0
não-flexíveis;0
não-fiscal;0
não-fiscais;0
não-financeiro;0
não-financeiras;0
não-final;0
não-filiado;0
não-ferrosos;0
não-felizes;0
não-fazer;0
não-falar-dela;0
não-falante;0
não-extinta;0
não-expressão;0
não-executivos;0
não-executivas;0
não-executiva;0
não-exclusivamente;0
não-europeus;0
não-estratégicos;0
não-estratégicas;0
não-essenciais;0
não-esquecimento;0
não-escolha;0
não-entidade;0
não-eleitorais;0
não-editora;0
não-editor;0
não-dor;0
não-docentes;0
não-docente;0
não-diálogo;0
não-dito;0
não-distribuição;0
não-discussão;0
não-discriminatório;0
não-dignos;0
não-digital;0
não-diagnosticada;0
não-desperdiço-água-e-ajudo-a-natureza;0
não-desistentes;0
não-desenvolvimento;0
não-descanso;0
não-democrático;0
não-decisões;0
não-de-luxo;0
não-dançar;0
não-dança;0
não-cómica;0
não-cítricas;0
não-curricular;0
não-curdos;0
não-cumprimentos;0
não-cumprimento;0
não-cristãos;0
não-criativas;0
não-cotadas;0
não-core;0
não-coordenadas;0
não-cooperativos;0
não-cooperativas;0
não-convocação;0
não-convencional;0
não-convencionais;0
não-contributivas;0
não-confirmados;0
não-concorrência;0
não-comunitários;0
não-comunistas;0
não-comunista;0
não-compres-nada-igual-à;0
não-comerciais;0
não-comedores;0
não-combativo;0
não-combatentes;0
não-coitadinha;0
não-coelho;0
não-civismo;0
não-ciganas;0
não-cidades;0
não-chuva;0
não-chumbar;0
não-chegada;0
não-celebridade;0
não-católicos;0
não-católicas;0
não-catalogado;0
não-castrado;0
não-campeões;0
não-boicotar;0
não-boas;0
não-biológicos;0
não-bebedores;0
não-bebedeira;0
não-baratos;0
não-aviação;0
não-avanços;0
não-aula;0
não-audição;0
não-atração;0
não-atendidas;0
não-armados;0
não-argumento;0
não-aproveitamento;0
não-aplicação;0
não-apego;0
não-anunciada;0
não-americanos;0
