Words;Score
tocá-la;34
tirania;34
tesoureiro;34
telhados;34
teias;34
suscitar;34
suscetível;34
surpreenda;34
surgia;34
suplico;34
substancial;34
submetem;34
soneto;34
sofisticação;34
sirvo;34
simulação;34
silêncios;34
separações;34
seguirão;34
sedes;34
sanfona;34
salvamento;34
saci;34
sabiá;34
riachos;34
revoltados;34
reunido;34
retos;34
ressaltando;34
respeitável;34
resolvidas;34
resgatou;34
requeijão;34
representavam;34
repreendeu;34
repassado;34
renuncia;34
renováveis;34
relva;34
relatados;34
reintegração;34
registrando;34
recorte;34
realizei;34
realizavam;34
razoavelmente;34
quebra-cabeça;34
quadrada;34
pudim;34
prós;34
pré-aquecido;34
prosseguimento;34
proposito;34
proporcionais;34
prontidão;34
prometa;34
produtoras;34
primícias;34
prevenindo;34
pretendido;34
preserva;34
presbíteros;34
preocupar-se;34
preocupamos;34
prejudicados;34
preceito;34
precauções;34
popularização;34
pontual;34
plenos;34
plantadas;34
piorou;34
petiscos;34
pernambucana;34
periódico;34
perfumadas;34
penteados;34
penetram;34
penalidade;34
pediria;34
pavão;34
paulistanos;34
patrono;34
passividade;34
partição;34
participarão;34
paranhos;34
oriundas;34
orientando;34
oportunistas;34
onipotência;34
ofereciam;34
ocasionais;34
obsessivo;34
obra-prima;34
náuseas;34
nomeação;34
ninhada;34
nascimentos;34
nasal;34
namoram;34
místicas;34
mutilação;34
mussarela;34
movimentam;34
moldura;34
misturas;34
milagroso;34
microscópio;34
metafísica;34
mentores;34
medievais;34
medica;34
mecânicas;34
marinhas;34
maradona;34
manancial;34
mamão;34
maltratado;34
malditos;34
magica;34
látex;34
luminosas;34
loura;34
loiros;34
lobisomens;34
lidando;34
liberte;34
libertará;34
lena;34
lembremos;34
lavanda;34
largamente;34
lapso;34
juliano;34
joio;34
jiu-jitsu;34
irritou;34
ips;34
inutilidade;34
intocável;34
interferências;34
intercessor;34
interativa;34
interagem;34
inspirador;34
inseridas;34
insatisfeitos;34
insatisfeita;34
injúrias;34
infratores;34
inestimável;34
indevido;34
indesejada;34
inconsciência;34
imputado;34
impedidos;34
imita;34
identificando;34
idealizada;34
homo;34
habito;34
guiné;34
guiará;34
guerrilha;34
gordinhas;34
gordas;34
golfe;34
genéticos;34
genuinamente;34
gentes;34
garantidos;34
funcionará;34
fugaz;34
frustradas;34
frevo;34
frenético;34
foca;34
fluem;34
fez-me;34
fermentação;34
fendas;34
faltaram;34
falcatruas;34
falantes;34
facção;34
factores;34
exóticos;34
expressos;34
expresse;34
expedito;34
exorcista;34
execuções;34
excitado;34
excede;34
exatos;34
exaltou;34
esticar;34
esterilização;34
esqueçamos;34
erradicar;34
ereções;34
enquadrar;34
encomendas;34
encarnações;34
encaminhou;34
empatou;34
emocionantes;34
elástico;34
elites;34
elimino;34
egoismo;34
dormimos;34
domingão;34
doentia;34
doadores;34
divertia;34
dirigir-se;34
diligências;34
devedores;34
determinantes;34
desviando;34
desordens;34
desmedida;34
desligamento;34
desistido;34
desequilibrado;34
desentupidora;34
descrédito;34
descansando;34
desalento;34
demoníacas;34
deletar;34
deixa-lo;34
decido;34
dançamos;34
curral;34
cruzaram;34
cristalinas;34
creem;34
corujas;34
cortei;34
corrigido;34
correções;34
corregedoria;34
cordel;34
coordena;34
convide;34
contenta;34
contendas;34
constitui-se;34
conserve;34
conservantes;34
congelados;34
confinados;34
concluímos;34
compressão;34
comercialmente;34
combinamos;34
colocações;34
coliseu;34
colinas;34
cocô;34
clãs;34
cláusulas;34
cloro;34
chácara;34
centena;34
cemitérios;34
caraguá;34
característicos;34
capacitar;34
caninos;34
canalizada;34
caminhoneiro;34
caloria;34
cajado;34
cairão;34
cacique;34
cabrito;34
caboclos;34
budistas;34
brindar;34
brigava;34
botânico;34
borra;34
benéficos;34
beneficente;34
beijava;34
bebido;34
batons;34
bateram;34
aventureiros;34
avalanche;34
autorizados;34
autobiografia;34
assentos;34
arregalados;34
arqueiro;34
armazenado;34
armamento;34
aproximei;34
apresentei;34
apoiam;34
apaixone;34
ansiedades;34
andaram;34
amêndoas;34
alvoroço;34
alertam;34
ajude-me;34
agradecida;34
agradando;34
agido;34
agia;34
afro;34
afetou;34
adore;34
adivinhem;34
acolá;34
acabada;34
absorvendo;34
abordando;34
abominação;34
ímpio;33
voluntariado;33
visitá-lo;33
vinculadas;33
vestiário;33
veredicto;33
veredas;33
veneração;33
vendaval;33
vencemos;33
veemência;33
varredura;33
varizes;33
valorizados;33
valido;33
vagarosamente;33
utilizavam;33
ultravioleta;33
ultrapassando;33
turminha;33
trocadas;33
trocada;33
trilhando;33
trazidas;33
transformá-lo;33
transcrição;33
torcem;33
tombos;33
tomara-que-caia;33
tiveres;33
tirá-lo;33
tina;33
terminava;33
terapeutas;33
teológico;33
temporárias;33
televisores;33
televisiva;33
tardia;33
tancredo;33
talentosos;33
sustentáveis;33
suspensos;33
suscetíveis;33
surtos;33
suplício;33
sufocando;33
subterrâneo;33
submetidas;33
suando;33
solidez;33
solenemente;33
soberbo;33
situados;33
sinuca;33
sentir-me;33
sensibilização;33
secundárias;33
sarado;33
saborosa;33
runa;33
rompendo;33
retrô;33
respondido;33
resisto;33
repugnante;33
reprimido;33
renome;33
relatando;33
regatas;33
refinado;33
referia;33
reconquistar;33
recompensado;33
rebaixado;33
realizarmos;33
rampas;33
radialista;33
questiono;33
pétala;33
puxei;33
purificador;33
pulsando;33
proponho;33
promocionais;33
projetou;33
prisma;33
pressentimento;33
prematuro;33
preguiçosos;33
precisarão;33
pracinha;33
piscianos;33
pisado;33
piadinha;33
peçam;33
pesquisei;33
pesquise;33
perdidamente;33
pequei;33
peniana;33
parecerem;33
pancadas;33
pacata;33
ousa;33
ouricuri-pe;33
ostras;33
orifício;33
orgia;33
oficio;33
nêutrons;33
notada;33
noivas;33
neutra;33
neoliberal;33
negociando;33
namorava;33
nacionalista;33
místicos;33
mártires;33
munições;33
mudasse;33
mudarem;33
mover-se;33
motéis;33
mota;33
monumental;33
molda;33
mocinho;33
mobiliário;33
minimamente;33
materializar;33
masculinidade;33
maravilhado;33
maná;33
mantenham;33
maltratar;33
lúcida;33
localiza-se;33
lino;33
linguiça;33
libertadora;33
leopardo;33
late;33
lamentamos;33
lagarto;33
juvenal;33
justifique;33
jovialidade;33
isopor;33
irritam;33
invoco;33
invocam;33
investida;33
introduzidos;33
intrigada;33
intensifica;33
instruídos;33
insistimos;33
inovadoras;33
infrações;33
incorporados;33
incorpora;33
inconstitucionalidade;33
inclinou;33
inaugurar;33
inaceitável;33
impulsividade;33
impulsionar;33
imaturo;33
imaterial;33
iluda;33
ignorados;33
horóscopo;33
hipoglicemia;33
habitava;33
guie;33
gratuidade;33
grandiosas;33
gatilho;33
garbo;33
galinheiro;33
galardão;33
fundamentação;33
frituras;33
frangos;33
folhetos;33
firmou;33
fininho;33
figurinhas;33
figurar;33
felícia;33
faísca;33
faças;33
fazê-las;33
fazendo-se;33
favorecido;33
faturou;33
faríamos;33
extraída;33
extravagante;33
extintos;33
externamente;33
expôs;33
explosivos;33
exorta;33
estático;33
estadão;33
esperarei;33
esperadas;33
escurecer;33
errante;33
episcopal;33
entrarmos;33
entraria;33
entorpecentes;33
entende-se;33
enriquecido;33
engolindo;33
enfermaria;33
encosto;33
encontrarás;33
encoberto;33
emotiva;33
ema;33
efêmera;33
efetivação;33
duo;33
divirtam;33
dissipar;33
disserem;33
direcionadas;33
dionísio;33
digas;33
diamantina;33
dezena;33
detentores;33
detalhadas;33
destroços;33
desratização;33
desprender;33
despedi;33
desliza;33
desistência;33
desistimos;33
desempenham;33
desejas;33
desavenças;33
desanimo;33
desacordo;33
depositada;33
dependesse;33
denegrir;33
demoníaca;33
democratas;33
delicia;33
deixassem;33
deitados;33
dedique;33
dedicando;33
decência;33
debilidade;33
datado;33
daremos;33
dando-lhes;33
cuspir;33
cuecas;33
crescentes;33
credos;33
credores;33
coube;33
cooperar;33
contraponto;33
contemplado;33
consumista;33
consequente;33
consecutivas;33
confiabilidade;33
confessando;33
concordamos;33
concertar;33
concentre-se;33
compartilhados;33
comitiva;33
comercializado;33
comento;33
combustão;33
combatido;33
combatentes;33
coloca-se;33
colecionador;33
cobrem;33
clareira;33
cessão;33
certeiro;33
certame;33
censurado;33
cativar;33
cassino;33
carece;33
cansadas;33
calam;33
buscarmos;33
bonitinha;33
bonequinha;33
bondosa;33
bombando;33
boa-fé;33
bizarra;33
bem-vindos;33
beijada;33
barbárie;33
baião;33
averiguar;33
avaliando;33
auxiliadora;33
atrevida;33
assuste;33
assalariado;33
asia;33
artesãos;33
arrumou;33
arrasa;33
arranque;33
arqueologia;33
apavorada;33
anátema;33
ampliada;33
amemos;33
alíquota;33
alva;33
agregados;33
agrega;33
agravamento;33
afrodisíaco;33
afecções;33
afastaram;33
adormeceu;33
adormece;33
acolhido;33
acirrada;33
absorvidos;33
abaixe;33
óvulos;32
vocábulo;32
visconde;32
vinculo;32
vinculação;32
ventania;32
vendemos;32
vedada;32
vagabunda;32
unilateral;32
ultrapassagem;32
ucrânia;32
tóxico;32
treine;32
tranças;32
transportando;32
transmutação;32
transformadora;32
trafico;32
trabalharem;32
tora;32
tops;32
tietê;32
testados;32
terminologia;32
tentarmos;32
telefônicas;32
talentosa;32
súmula;32
sóbrio;32
superego;32
sorrisinho;32
sorriem;32
sonolência;32
soltam;32
sobreviveram;32
sobral;32
sintam-se;32
sincronia;32
simular;32
silenciosas;32
serrano;32
sentirás;32
sentira;32
semeadura;32
sega;32
seculares;32
saramago;32
sacrificados;32
role;32
revidar;32
revender;32
retardar;32
residia;32
reprimidos;32
replicou;32
repetitivo;32
renunciou;32
renove;32
renomados;32
renderam;32
reiniciar;32
reduzidas;32
redentora;32
reconstituição;32
reconheci;32
recomendam;32
rastreamento;32
quebraram;32
púrpura;32
péssimas;32
pupilas;32
pune;32
pulava;32
psiquiátrico;32
prováveis;32
provocações;32
protegê-la;32
prolonga;32
profano;32
prodígio;32
produtivos;32
probleminha;32
probabilidades;32
presenciado;32
prejudique;32
potencialidade;32
pontifícia;32
ponderar;32
pomada;32
placebo;32
pizzas;32
pintei;32
pintados;32
pigmento;32
pica;32
petistas;32
perpétuo;32
permitisse;32
permiti;32
perguntarem;32
pendentes;32
pedagoga;32
pecaram;32
pastagens;32
passara;32
parmesão;32
paradeiro;32
papos;32
paparazzos;32
palpável;32
palhaçadas;32
palanque;32
pagaria;32
ouvirei;32
ouviam;32
outorga;32
organizam;32
orais;32
onipresente;32
olaria;32
ofereceram;32
obede-edom;32
oba;32
noutras;32
notadamente;32
nenê;32
necessite;32
nazismo;32
m²;32
musculoso;32
moída;32
mostrar-se;32
mordidas;32
molde;32
moita;32
minúscula;32
minta;32
ministração;32
ministrando;32
mine;32
merecedores;32
memorização;32
materialmente;32
manicure;32
mamonas;32
mamografia;32
maltrata;32
maciez;32
lúdico;32
loteamento;32
lona;32
lodo;32
limitam;32
lidam;32
libertados;32
liberam;32
levando-se;32
leprosos;32
legislativas;32
lamentação;32
juvenis;32
juridicamente;32
jurado;32
julgas;32
joia;32
jazidas;32
isentos;32
irene;32
ioga;32
intento;32
instale;32
inspiradora;32
injúria;32
injeções;32
iniciei;32
influenza;32
indigno;32
indevida;32
independe;32
indenizar;32
indefesa;32
incomodada;32
inadequados;32
imprudência;32
impressora;32
impressas;32
imperadores;32
imparcialidade;32
imitam;32
imaturos;32
iludindo;32
ilegalidade;32
hoteleiro;32
hospedado;32
hidráulica;32
hidrelétricas;32
hemorragias;32
gíria;32
guitarristas;32
gráficas;32
graxos;32
graduado;32
geográficos;32
genéricos;32
genérica;32
garoa;32
garanta;32
gabarito;32
fábulas;32
funcionalidades;32
franjas;32
fralda;32
fortalecem;32
fofas;32
fixou;32
fixas;32
fitoterapia;32
faz-nos;32
exótica;32
expressas;32
explícita;32
explicava;32
exilado;32
excluídas;32
evitou;32
estimulados;32
espiritualistas;32
escorra;32
escassa;32
epidemias;32
enviaram;32
envelhecem;32
ensina-nos;32
engravidou;32
enfrentado;32
energéticas;32
encruzilhada;32
emblema;32
embalado;32
elevadores;32
efetuada;32
duende;32
ducha;32
drástica;32
dramáticos;32
dotada;32
donativos;32
doentio;32
dobrada;32
divirto;32
dividiram;32
distraída;32
disseminar;32
disfarçados;32
diplomas;32
dinossauro;32
dinheirinho;32
digerir;32
diferem;32
diagnosticada;32
diabete;32
detestam;32
desviados;32
destreza;32
desporto;32
desmaia;32
desistiram;32
desentupir;32
descontrolada;32
desconfio;32
desapontado;32
derretido;32
demográfica;32
demitidos;32
demasiada;32
decididamente;32
decerto;32
datam;32
dardos;32
cronista;32
corretor;32
coreografias;32
conturbado;32
contra-ataque;32
construí;32
constrangido;32
constatamos;32
conhecedores;32
condenatória;32
condenadas;32
concorrendo;32
conceituado;32
comandantes;32
colocavam;32
colaborou;32
clamam;32
choravam;32
cheira;32
chantagem;32
caudas;32
casco;32
caruaru;32
carcereiro;32
capitalização;32
canhões;32
caminhavam;32
calheiros;32
cadastrados;32
busquemos;32
bronzeado;32
brejo;32
bloqueios;32
biliares;32
bicarbonato;32
beneficiam;32
beneficiado;32
belga;32
barroco;32
barranco;32
bandos;32
baixei;32
baixaria;32
babel;32
azeitonas;32
avistou;32
avistar;32
ausentar;32
atuantes;32
atrapalham;32
atacantes;32
assessora;32
assegurada;32
arrumado;32
arrastada;32
arrasado;32
arquétipos;32
ariana;32
apressadamente;32
aparentava;32
apaguei;32
anônimas;32
anulação;32
anticoncepcional;32
anteontem;32
anos-luz;32
ambientalistas;32
amadurecendo;32
ajudá-las;32
agudos;32
aguardado;32
afligem;32
afirmativas;32
afagos;32
adoecer;32
admirados;32
adaptadas;32
acústica;32
acórdão;32
acumulados;32
acumuladas;32
acompanhá-lo;32
acolha;32
acessando;32
abrirem;32
abraçada;32
aberração;32
úmidos;31
íntegro;31
ânimos;31
zumbis;31
víamos;31
votando;31
voava;31
viajaram;31
veteranos;31
vesti;31
verniz;31
verbalmente;31
venenosas;31
vandalismo;31
valéria;31
valentia;31
usarei;31
unificado;31
túlio;31
tão-somente;31
tratasse;31
transmissor;31
transfusão;31
transbordar;31
tranquilos;31
touca;31
tornozelos;31
torne-se;31
tornando-o;31
tornados;31
tomavam;31
terrier;31
teres;31
tentáculos;31
telejornais;31
tamo;31
talheres;31
sutileza;31
supérfluo;31
supre;31
supervisores;31
subordinada;31
subdesenvolvidos;31
sorveteria;31
somem;31
solicitados;31
sofrerem;31
socorros;31
sociólogo;31
socialistas;31
sobrecarga;31
sistêmica;31
singulares;31
sideral;31
severino;31
sequelas;31
sentam;31
semeando;31
secretario;31
satisfazem;31
saquinhos;31
sapatilha;31
saca;31
rush;31
roupinhas;31
rotineira;31
roteirista;31
rosada;31
ronco;31
rezava;31
revestida;31
retornará;31
retornaram;31
retardado;31
resfriados;31
renovando;31
remunerada;31
remix;31
relataram;31
relacionando;31
reinou;31
regado;31
reforçou;31
redator;31
reconhecia;31
reclamava;31
recebam;31
recai;31
raiar;31
rabino;31
questionam;31
quantias;31
quadrangular;31
puxada;31
puto;31
psicoterapeuta;31
psicose;31
pseudônimo;31
pronome;31
promova;31
processa;31
previdenciária;31
prestava;31
presságio;31
predominam;31
povoados;31
postes;31
possibilitam;31
pornô;31
plebiscito;31
plantei;31
planejamos;31
piquenique;31
pintando;31
pinho;31
personalizados;31
pentecostal;31
penetrou;31
penalidades;31
pegos;31
pegado;31
pausas;31
patrulha;31
patricinhas;31
passas;31
pascoa;31
partidário;31
participativa;31
pagodinho;31
pacíficos;31
ostentação;31
ortodoxa;31
odiamos;31
objeções;31
obcecado;31
nomeada;31
ninfas;31
ninfa;31
nicho;31
neurologista;31
netinho;31
nado;31
nacionalmente;31
multinacionais;31
motocicletas;31
motivou;31
morei;31
montados;31
modismo;31
misérias;31
minuciosamente;31
minorias;31
ministerial;31
mesquinho;31
medita;31
matava;31
mascarar;31
marasmo;31
mantermos;31
mansos;31
manifestaram;31
manifestada;31
manequim;31
malvada;31
magna;31
