Words,Score
bando,553
levar-te,553
regresso,553
convidado,553
disco,553
alegria,553
ilegal,553
parado,553
amizade,553
governador,553
presentes,553
chame,553
coma,553
permissão,553
lados,553
criminoso,553
correio,553
gigante,553
adora,553
começamos,553
confortável,553
consiga,553
acordado,553
ligue,553
carregar,553
estragar,553
pesadelo,553
facilmente,553
defender,552
ena,552
tripulação,552
queda,552
der,552
alarme,552
pó,552
milagre,552
cheque,552
alemães,552
jornais,552
teatro,552
convidados,552
explica,552
zangada,552
capacidade,552
entrega,552
período,552
estômago,552
provável,552
estranhos,552
adorável,552
acampamento,552
ficaste,552
china,552
americana,552
moda,552
enganar,552
madeira,552
garganta,552
fá-lo,552
clara,552
santa,552
cela,552
acusação,551
planear,551
brancos,551
continuas,551
importa-se,551
matar-te,551
ambiente,551
chegaste,551
bravo,551
eh,551
soa,551
garagem,551
assustado,551
libertar,551
afastem-se,551
montanhas,551
adoro-te,551
cave,551
advogados,551
aumentar,551
aposta,551
casada,551
reserva,551
erva,551
retirar,551
negros,551
cala,551
somente,551
fazeres,551
promessa,551
gasolina,551
calmo,551
dava,551
ouço,550
ganhei,550
versão,550
sorriso,550
relaxa,550
campeão,550
causar,550
gentil,550
big,550
seguros,550
comprou,550
fales,550
inverno,550
vizinhos,550
tivessem,550
procuro,550
bate,550
saímos,550
diário,550
digam,550
apanha,550
divisão,550
praticamente,550
daquelas,550
street,550
júri,549
operações,549
tomates,549
ajudou,549
espelho,549
fumo,549
limites,549
dás,549
chegamos,549
dom,549
padrão,549
acções,549
secreta,549
irás,549
ver-me,549
tenhamos,549
garoto,549
dúvidas,549
conseguiram,549
revista,549
apanhei,549
elevador,549
queríamos,549
tesouro,549
rato,549
st,549
imagina,549
ter-me,549
amante,549
pediu-me,549
vantagem,549
obra,549
cometer,549
escute,549
marinha,549
virá,549
crise,549
rosa,549
corrente,548
pedras,548
coincidência,548
veneno,548
paciência,548
funcionou,548
precisares,548
deixo,548
feitos,548
legendagem,548
livres,548
atitude,548
achamos,548
aceita,548
respira,548
confirmar,548
comprimidos,548
memórias,548
disseram-me,548
empregada,548
deixar-me,548
sexy,548
presumo,548
fechada,547
arranja,547
combinado,547
demora,547
ligo,547
decisões,547
transporte,547
bicicleta,547
alternativa,547
vidro,547
fez-me,547
selvagem,547
limite,547
sitio,547
estarão,547
saudável,547
atirador,547
percebeu,547
macaco,547
importas-te,547
convencer,547
tornou,547
quantidade,547
educação,547
judeus,547
tropas,547
tratado,547
repetir,547
liga-me,547
apostar,547
conto,547
turno,547
pensamentos,547
criatura,547
confuso,547
vendo,547
medida,547
vi-o,547
cozinhar,547
joelhos,547
usam,547
próprias,546
nação,546
saído,546
sofrimento,546
calado,546
fazer-lhe,546
medicina,546
continuem,546
tim,546
paredes,546
francisco,546
biblioteca,546
tomei,546
armazém,546
cavalheiro,546
mandei,546
atraso,546
amava,546
divórcio,546
helicóptero,546
saio,546
simpática,546
estudo,546
papéis,546
território,546
forem,546
ricos,546
escuridão,546
maneiras,546
perguntou,546
áfrica,546
preferia,546
vaca,546
sombra,546
nadar,546
toques,546
pobres,546
bombas,546
postos,546
arranjaste,546
motivos,546
cadáver,546
fortuna,546
falado,545
falha,545
traseiras,545
veremos,545
faltam,545
passos,545
cópia,545
inteligência,545
mel,545
prisioneiros,545
queixa,545
chamo,545
leis,545
tomou,545
jogador,545
botão,545
batatas,545
criado,545
nascer,545
deixar-te,545
explicação,545
ministro,545
alcance,545
doces,545
conheceu,545
tornar-se,545
almoçar,545
poderíamos,545
linhas,545
autoridade,545
reputação,544
esforço,544
sono,544
mexas,544
oceano,544
assumir,544
estúdio,544
nervosa,544
treinar,544
compra,544
motorista,544
deixam,544
acabamos,544
sr,544
areia,544
tolo,544
fundos,544
trouxeste,544
poucas,544
acreditam,544
alunos,544
medicamentos,544
gostou,544
devolver,544
desafio,544
park,544
fita,544
temo,544
mora,544
sangrar,543
factos,543
ciúmes,543
bateu,543
noutra,543
recursos,543
clínica,543
conhecer-te,543
segurar,543
aguento,543
voltaste,543
fã,543
sós,543
superfície,543
sessão,543
ponta,543
paixão,543
capazes,543
alimentar,543
ganho,543
empregado,543
alemão,543
acusações,543
mortes,543
estacionamento,543
jogada,543
criou,543
assustada,543
organização,543
cooper,543
abram,543
açúcar,542
mamas,542
larga-me,542
marcar,542
lobo,542
tê-la,542
seremos,542
pássaro,542
caixas,542
máscara,542
meia-noite,542
senhorita,542
ajudem-me,542
continuam,542
pegue,542
despedida,542
prostituta,542
caçar,542
abandonar,542
interromper,542
terras,542
contaste,542
russos,542
preparada,542
champanhe,542
extremamente,542
opções,542
cabeças,542
russo,542
inacreditável,542
lembras,542
doentes,542
bem-vinda,542
esquecido,542
escolheu,542
sobretudo,542
inocentes,542
máquinas,542
vivemos,542
dívida,542
mistério,542
tirei,542
portão,542
traga,542
ficares,542
assassinado,542
sentia,541
chegarmos,541
qualidade,541
percebido,541
alemanha,541
gajos,541
noivo,541
frota,541
seca,541
feitiço,541
criminosos,541
atingido,541
pausa,541
circunstâncias,541
trabalhou,541
preocupa,541
tarefa,541
sopa,541
abrigo,541
preocupação,541
análise,541
afastar,541
telefonema,541
anterior,541
cigarro,541
dissesse,541
enfim,541
ritmo,541
maravilha,541
piores,541
sistemas,541
hitler,541
ripadas,541
puto,541
pt-subs,541
diga-lhe,541
pagou,541
pulso,541
física,541
veículo,541
pensamento,541
cole,541
teja,541
estando,541
tejamos,541
estiveras,541
estava,541
estavas,541
taremos,541
estiveram,541
estariam,541
tarás,541
tará,541
tarem,541
taríamos,541
tarias,541
tariam,541
tarão,541
tejam,541
tarmos,541
mesmas,540
sujo,540
ódio,540
pagamento,540
escrevi,540
ouvimos,540
trabalhas,540
visitas,540
comunicação,540
negociar,540
sugiro,540
cruel,540
dispositivo,540
exterior,540
deixas,540
anúncio,540
fio,540
nestes,540
arranjou,540
montar,540
passam,540
exames,540
normais,540
virem,540
pizza,540
comissão,540
adivinha,540
prato,540
atrasada,540
engano,539
evento,539
esqueci,539
nestas,539
trabalhei,539
pareceu,539
chato,539
esquina,539
papai,539
palhaço,539
comissário,539
suficientes,539
recebemos,539
encontrá-la,539
amostra,539
procuramos,539
cego,539
osso,539
sermos,539
passamos,539
sujeito,539
recompensa,539
ataques,539
limpeza,539
produção,539
sobe,539
museu,539
atende,539
perdida,539
folga,539
rezar,539
levei,539
preparados,538
índia,538
raça,538
corta,538
fria,538
lábios,538
lady,538
porto,538
mágico,538
declaração,538
chegado,538
encontramo-nos,538
resistência,538
partam,538
sabíamos,538
militares,538
pus,538
civil,538
filmar,538
gerente,538
onda,538
salvou,538
sentem-se,538
curioso,538
montes,538
aliança,538
mostrar-te,538
significado,538
dragão,538
deva,538
ficando,538
ficáramos,538
ficada,538
ficadas,538
ficava,538
ficavas,538
ficaram,538
ficariam,538
cidades,537
castigo,537
deixá-la,537
secção,537
homicídios,537
deveríamos,537
adoraria,537
ficarei,537
gira,537
desastre,537
ficheiros,537
arder,537
galinha,537
mexe-te,537
palácio,537
paraíso,537
despedido,537
divertir,537
sentimento,537
popular,537
huh,537
colocou,537
resgate,537
acto,537
passa-se,537
maricas,537
voltarei,537
barriga,537
sexta-feira,537
acusado,537
negativo,537
metro,537
encontrarmos,537
molho,537
pareço,537
aliás,537
cobertura,537
chateada,537
digo-lhe,537
frango,537
conjunto,536
lançar,536
império,536
convite,536
falhar,536
gravação,536
concerto,536
el,536
mina,536
oficiais,536
campos,536
terapia,536
terroristas,536
glória,536
pacote,536
privada,536
sal,536
consequências,536
vampiros,536
prometi,536
cargo,536
vencedor,536
tentado,536
audiência,536
doutora,536
terias,536
e-mail,536
doida,536
botas,536
estivesses,536
fantasmas,536
neles,536
pessoais,536
metal,536
mudanças,536
disponível,536
suspeitos,536
fizeres,536
cenas,536
show,536
prisioneiro,536
prenda,536
pedaços,536
rota,536
gibbs,535
okay,535
sumo,535
feio,535
favorito,535
estiverem,535
assistir,535
literalmente,535
combustível,535
adaptação,535
pistola,535
temperatura,535
bonitas,535
firme,535
condição,535
responda,535
olhes,535
janelas,535
seguida,535
autoridades,535
las,535
mudei,535
principalmente,535
igualmente,535
apaixonada,535
solta,535
febre,535
identificar,535
violação,535
libras,535
buscá-lo,535
foge,535
cruz,535
graus,535
desliga,535
virgem,535
cobra,535
infância,535
adultos,535
exercício,535
matado,535
pistas,535
conferência,535
duplo,535
vila,535
mental,535
lorde,534
tivéssemos,534
túnel,534
trabalham,534
casados,534
especialista,534
fresco,534
unidades,534
refeição,534
conhecê-la,534
pública,534
beijar,534
instruções,534
espacial,534
concurso,534
houvesse,534
andei,534
produto,534
acabo,534
incidente,534
lenda,534
sócio,534
destruição,534
templo,534
poderei,534
começam,534
descobrimos,534
comece,534
localizar,534
cento,534
péssimo,534
heroína,534
passámos,534
nuclear,534
atraente,534
papa,534
lata,534
traidor,534
naves,534
daria,534
venhas,533
ajudar-nos,533
falsa,533
bruxas,533
compreende,533
lançamento,533
romântico,533
gostamos,533
cuecas,533
cardíaco,533
teríamos,533
lágrimas,533
reais,533
livrar,533
feitas,533
cinto,533
estarmos,533
vivia,533
sincero,533
criaturas,533
ratos,533
terminado,533
quebrar,533
costume,533
expressão,533
perigosa,533
importas,533
asas,533
sexta,533
ombro,533
origem,533
ansioso,533
trânsito,533
morrem,533
tinta,533
felizmente,532
velhote,532
vê-los,532
incomodar,532
ha,532
filhas,532
tensão,532
lealdade,532
judeu,532
capitã,532
lê,532
satisfeito,532
turma,532
compromisso,532
bíblia,532
participar,532
sorrir,532
desculpa-me,532
cabana,532
farta,532
queimar,532
imperador,532
milhas,532
primavera,532
mamãe,532
rússia,532
moeda,532
diamantes,532
aceite,532
vizinho,532
paragem,532
mostra-me,532
mães,532
traseiro,532
esquerdo,532
metido,532
pura,532
combater,532
celebrar,532
trinta,532
enviado,532
impostos,532
camisola,532
reparar,531
comercial,531
largar,531
golfe,531
condenado,531
levem,531
escreve,531
internacional,531
sonhar,531
monstros,531
matemática,531
assassínio,531
competição,531
moral,531
votos,531
união,531
região,531
gastar,531
prazo,531
resolvido,531
conta-me,531
armado,531
frequência,531
aviões,531
mortal,531
voto,531
descobre,531
transformar,531
recolher,531
cale-se,531
passear,531
pares,531
odeia,531
romance,531
imaginação,531
custódia,531
terrorista,531
porém,531
contactar,531
temporada,531
espião,531
contou-me,531
inspector,531
desporto,531
endereço,530
arquivos,530
observar,530
média,530
escolhe,530
traição,530
depósito,530
resultou,530
questões,530
peixes,530
colar,530
ladrões,530
encontre,530
cartões,530
pudéssemos,530
infeliz,530
possivelmente,530
vigiar,530
permite,530
trata-se,530
pila,530
poderemos,530
hum,530
acalmar,530
certos,530
oficialmente,530
ajude-me,530
estarem,530
juízo,530
deixou-me,530
cultura,530
perde,530
tivermos,530
fantasia,530
entendeu,530
dada,530
conseguirmos,530
brinde,530
chinês,530
cai,530
almas,530
barba,530
espectacular,529
pesado,529
reforços,529
pegou,529
apagar,529
corajoso,529
aproveitar,529
chegada,529
hei-de,529
abriu,529
azar,529
título,529
sincronia,529
empresas,529
posse,529
impacto,529
riscos,529
experiências,529
passaste,529
vistos,529
levam,529
perfil,529
estranhas,529
policial,529
computadores,529
detetive,529
ondas,529
suspeita,529
recado,529
bancos,529
souber,529
recebe,529
capital,529
prata,529
caos,529
positivo,529
urgente,529
desconhecido,529
comi,529
sabendo,529
souberas,529
sabiam,529
souberam,529
soubéramos,529
saberiam,529
dispara,528
interessada,528
plantas,528
considerar,528
emoções,528
ficheiro,528
frase,528
west,528
salão,528
jornalista,528
efeitos,528
analisar,528
engraçada,528
aventura,528
direção,528
besta,528
puro,528
dou-lhe,528
dei-lhe,528
salto,528
pediste,528
face,528
surpreendido,528
mexa,528
aborrecido,528
burro,528
equipas,528
nasci,528
ideal,528
ligo-te,528
círculo,528
multidão,528
sentada,528
mo,528
usei,528
sentir-se,528
rasto,528
iniciar,528
imaginei,528
reacção,528
mortas,528
reféns,528
chffffff,528
saíram,528
fazerem,528
uísque,528
andou,528
podermos,528
existir,528
marco,528
bateria,527
pénis,527
doze,527
costuma,527
orgulhosa,527
águas,527
booth,527
disparate,527
vampiro,527
disparou,527
malditos,527
mantenha,527
escolhido,527
pau,527
voltará,527
foda,527
demónios,527
rica,527
geração,527
usava,527
gatos,527
revolução,527
deverias,527
morar,527
pergunto-me,527
meritíssimo,527
óleo,527
dar-nos,527
matá-la,527
gravar,527
desejar,527
farias,527
comeu,527
dizeres,527
desejos,527
chegam,527
estudante,527
existência,527
ma,527
salva,527
joga,527
primeiras,526
sofreu,526
guerreiro,526
secretos,526
uniforme,526
novidades,526
pássaros,526
sentes-te,526
pouca,526
plástico,526
séculos,526
despedir,526
rodas,526
basebol,526
deixa-te,526
decente,526
alô,526
coroa,526
compreendes,526
beco,526
repito,526
cerimónia,526
house,526
atirou,526
construção,526
coelho,526
afaste-se,526
conseguires,526
petróleo,526
precisamente,526
pecado,526
nobre,526
tragam,526
sincronizadas,526
satélite,526
oxigénio,526
deixa-a,526
cores,526
julgar,526
acordei,526
familia,526
formos,526
mate,526
levas,526
vira,526
aérea,525
imensa,525
capa,525
geralmente,525
invasão,525
pôde,525
cigarros,525
potencial,525
confissão,525
esperei,525
sensível,525
viagens,525
puxar,525
linguagem,525
administração,525
figura,525
cavaleiro,525
redor,525
dês,525
vai-se,525
quilos,525
heróis,525
altamente,525
caminhar,525
criada,525
baixar,525
caridade,525
cidadãos,525
curto,525
damos,525
rips,525
dali,525
vazia,525
testar,525
apontar,525
recente,525
apostas,525
piadas,525
personagem,525
acompanhar,525
in,525
saibam,525
nina,525
mete,525
prima,525
guia,525
portal,524
atingir,524
intervalo,524
poderosa,524
disfarce,524
relatórios,524
poderias,524
manteiga,524
atira,524
ultrapassar,524
exposição,524
condicional,524
ginásio,524
mentiu,524
abençoe,524
andamos,524
flor,524
tiroteio,524
lembre-se,524
levanta,524
pedimos,524
copos,524
acontecem,524
setembro,524
sítios,524
estudos,524
descobriste,524
patrulha,524
jóias,524
detrás,524
hein,524
voltares,524
condutor,524
nascimento,524
renda,524
salário,523
goste,523
parto,523
ovo,523
pergunte,523
black,523
mentes,523
vomitar,523
trabalhamos,523
entregue,523
olhadela,523
tradição,523
pensem,523
países,523
honestamente,523
noção,523
deter,523
técnica,523
anjos,523
resistir,523
coloca,523
tema,523
boneca,523
culpar,523
vão-se,523
abertos,523
perseguir,523
trazido,523
cocaína,523
grupos,523
conseguido,523
assinatura,523
egoísta,523
dormi,523
relaxar,523
reparei,523
profundo,523
dizemos,523
sabor,523
abraço,523
preparem-se,522
dizer-nos,522
bloco,522
contado,522
população,522
cassete,522
tragédia,522
empregados,522
cometeu,522
cientista,522
religião,522
corações,522
destruído,522
civis,522
planeado,522
tecnicamente,522
caneta,522
cientistas,522
sobrinho,522
dama,522
verdadeiros,522
sagrado,522
meias,522
durar,522
deixares,522
bandeira,522
falhado,522
japão,522
mereces,522
contudo,522
feira,522
direi,522
itália,522
adulto,522
respiração,522
descoberto,522
recebido,522
arquivo,522
imediato,522
pastor,522
apanhá-lo,522
dêem,522
cancelar,522
arranjei,522
espantoso,522
liam,522
tomo,522
mulé,522
diz-lhes,521
genial,521
sugerir,521
asneira,521
níveis,521
delicioso,521
reuniões,521
tchau,521
restos,521
produtos,521
influência,521
espetáculo,521
símbolo,521
voltes,521
tecido,521
piorar,521
estupidez,521
cobrir,521
gatilho,521
esperas,521
horário,521
piano,521
cerebral,521
ocorreu,521
leva-me,521
selva,521
adolescente,521
academia,521
luxo,521
estudantes,521
pasta,521
apoiar,521
pudesses,521
nojo,521
motel,521
lembrem-se,521
testemunhar,521
mato,521
sexuais,521
furioso,521
escravos,521
publicidade,521
próximas,521
penny,521
cás,521
tentamos,520
alteza,520
sois,520
sacrifício,520
perguntar-lhe,520
atacou,520
descanso,520
esperta,520
decidimos,520
psiquiatra,520
hã,520
feridas,520
desaparecida,520
doer,520
pintar,520
reunir,520
fraude,520
olhada,520
cometi,520
transferência,520
baseado,520
aparelho,520
agenda,520
saberia,520
duche,520
firma,520
excelência,520
índios,520
dá-nos,520
bens,520
ferramentas,520
conversas,520
sentiu,520
recusar,520
tentaste,520
assustar,520
barato,520
acertar,520
conselhos,520
jogadores,520
perdoar,520
unhas,520
perguntar-te,520
devêssemos,520
rumores,520
use,520
escritor,520
tubo,520
conhecida,520
únicos,520
espanhol,520
fãs,520
tina,520
lama,519
usada,519
sentimos,519
feia,519
nu,519
respondeu,519
informar,519
concordar,519
brinquedos,519
praticar,519
dose,519
atrasados,519
trabalhadores,519
passas,519
vives,519
desgraçado,519
estratégia,519
poderão,519
substituir,519
terror,519
novidade,519
hércules,519
contratar,519
escrita,519
confessar,519
irem,519
gostaste,519
dizê-lo,519
torna-se,519
esqueçam,519
luvas,519
cheirar,519
voltado,519
conte,519
propriamente,519
iriam,519
convencido,519
aumento,518
letra,518
sacos,518
convidar,518
verdadeiramente,518
folha,518
formação,518
acreditamos,518
argumento,518
frigorífico,518
congresso,518
naturalmente,518
preferido,518
indústria,518
trago,518
tatuagem,518
termina,518
apetece,518
ação,518
equipe,518
franceses,518
movimentos,518
inventar,518
rumo,518
adorei,518
conspiração,518
possíveis,518
cemitério,518
tanque,518
bebê,518
dúzia,518
devesse,518
solteiro,518
tiverem,518
stress,518
dificuldades,518
caçador,518
poço,518
descoberta,518
continuamos,518
sejamos,518
inconsciente,518
vi-te,518
mudado,518
protocolo,518
federais,518
puxa,518
repara,518
adoram,518
lance,518
ramo,518
deras,518
tentando,518
tentava,518
tentáramos,518
tentaras,518
tentaram,518
tentariam,518
tentavas,518
déramos,518
dariam,518
anormal,517
professores,517
amostras,517
tirem,517
amável,517
deixamos,517
espíritos,517
curar,517
largue,517
decidido,517
fascinante,517
